tempo,SP,PV,MV
11195,80,90.1343115,17.363539
11196,80,89.914528,17.363539
11197,80,89.914528,17.363539
11198,80,89.914528,17.363539
11199,80,89.67033,17.363539
11200,80,89.426132,17.363539
11201,80,89.426132,14.8776865
11202,80,89.426132,12.391834
11203,80,89.426132,12.391834
11204,80,89.096462,12.391834
11205,80,88.766792,12.391834
11206,80,88.766792,10.554651
11207,80,88.766792,8.717468
11208,80,88.766792,8.717468
11209,80,88.3150215,8.717468
11210,80,87.863251,8.717468
11211,80,87.863251,8.717468
11213,80,87.863251,8.717468
11214,80,87.032967,5.098082
11215,80,87.032967,5.098082
11216,80,87.032967,5.098082
11217,80,86.6544575,5.098082
11218,80,86.275948,5.098082
11219,80,86.275948,3.629906
11220,80,86.275948,2.16173
11221,80,86.275948,2.16173
11222,80,85.7509155,2.16173
11223,80,85.225883,2.16173
11224,80,85.225883,2.16173
11225,80,85.225883,1.3415475
11226,80,85.225883,0.521365
11227,80,84.615383,0.521365
11228,80,84.004883,0.521365
11229,80,84.004883,0.521365
11230,80,84.004883,0.521365
11231,80,84.004883,0.2816405
11232,80,83.431015,0.041916
11233,80,82.857147,0.041916
11234,80,82.857147,0.041916
11235,80,82.3809545,0.041916
11236,80,81.904762,0.041916
11237,80,81.904762,0.041916
11238,80,81.904762,0.066554
11239,80,81.904762,0.091192
11240,80,81.26984,0.091192
11241,80,80.634918,0.091192
11243,80,80.634918,0.091192
11244,80,80.634918,0.4059005
11245,80,80.0488395,0.720609
11246,80,79.462761,0.720609
11247,80,79.462761,0.720609
11248,80,79.462761,0.720609
11249,80,79.462761,0.720609
11250,80,78.84005,1.44781
11251,80,78.217339,2.175011
11252,80,78.217339,2.175011
11253,80,78.217339,2.175011
11254,80,77.7899895,2.175011
11255,80,77.36264,2.175011
11256,80,77.36264,2.175011
11257,80,77.36264,3.3734125
11258,80,76.8009795,4.571814
11259,80,76.239319,4.571814
11260,80,76.239319,4.571814
11261,80,76.239319,4.571814
11262,80,76.239319,5.996775
11263,80,75.6288185,7.421736
11264,80,75.018318,7.421736
11265,80,75.018318,7.421736
11266,80,75.018318,7.421736
11267,80,75.018318,7.421736
11268,80,74.4566575,7.421736
11269,80,73.894997,9.341573
11270,80,73.894997,11.26141
11271,80,73.894997,11.26141
11272,80,73.369965,11.26141
11273,80,72.844933,11.26141
11274,80,72.844933,11.26141
11275,80,72.844933,11.26141
11276,80,72.844933,13.8549175
11277,80,72.503052,16.448425
11278,80,72.161171,16.448425
11279,80,72.161171,16.448425
11280,80,72.161171,16.448425
11281,80,72.161171,16.448425
11282,80,71.6605605,16.448425
11283,80,71.15995,18.8296555
11284,80,71.15995,21.210886
11285,80,71.15995,21.210886
11286,80,71.15995,21.210886
11287,80,70.842491,21.210886
11288,80,70.525032,21.210886
11289,80,70.525032,23.9583195
11290,80,70.525032,26.705753
11291,80,70.525032,26.705753
11292,80,70.0610505,26.705753
11293,80,69.597069,26.705753
11294,80,69.597069,26.705753
11295,80,69.4261285,29.900112
11296,80,69.255188,33.094471
11297,80,69.255188,33.094471
11298,80,69.255188,33.094471
11299,80,69.255188,33.094471
11300,80,68.913307,35.969908
11301,80,68.571426,38.845345
11303,80,68.571426,38.845345
11304,80,68.5103795,38.845345
11305,80,68.449333,38.845345
11306,80,68.449333,42.168898
11307,80,68.449333,45.492451
11308,80,68.449333,45.492451
11309,80,68.266182,45.492451
11310,80,68.083031,45.492451
11311,80,68.083031,48.0540275
11312,80,68.083031,50.615604
11313,80,68.2173385,50.615604
11314,80,68.351646,50.615604
11315,80,68.351646,50.615604
11316,80,68.351646,50.615604
11317,80,68.351646,50.615604
11318,80,68.571426,53.453266
11319,80,68.791206,56.290928
11320,80,68.791206,56.290928
11321,80,68.791206,56.290928
11322,80,68.791206,56.290928
11323,80,68.9011,56.290928
11324,80,69.010994,56.290928
11325,80,69.010994,59.348591
11326,80,69.010994,62.406254
11327,80,69.3772925,62.406254
11328,80,69.743591,62.406254
11329,80,69.743591,62.406254
11330,80,69.743591,64.685198
11331,80,69.963371,66.964142
11332,80,70.183151,66.964142
11334,80,70.183151,66.964142
11335,80,70.183151,66.964142
11336,80,70.54945,66.964142
11337,80,70.915749,69.2262305
11338,80,70.915749,71.488319
11339,80,70.915749,71.488319
11340,80,71.31868,71.488319
11341,80,71.721611,71.488319
11342,80,71.721611,71.488319
11343,80,71.721611,73.5242995
11344,80,71.721611,75.56028
11345,80,72.0757025,75.56028
11346,80,72.429794,75.56028
11347,80,72.429794,75.56028
11348,80,72.429794,75.56028
11349,80,72.8449325,76.9931945
11350,80,73.260071,78.426109
11351,80,73.260071,78.426109
11352,80,73.260071,78.426109
11353,80,73.260071,78.426109
11354,80,73.5897445,78.426109
11355,80,73.919418,79.798603
11356,80,73.919418,81.171097
11357,80,73.919418,81.171097
11358,80,73.919418,81.171097
11359,80,74.468868,81.171097
11360,80,75.018318,81.171097
11361,80,75.018318,82.2200775
11362,80,75.018318,83.269058
11364,80,75.018318,83.269058
11365,80,75.750916,83.269058
11366,80,75.750916,83.269058
11367,80,76.1904755,83.915886
11368,80,76.630035,84.562714
11369,80,76.630035,84.562714
11370,80,76.630035,84.562714
11371,80,76.630035,84.562714
11372,80,77.081806,84.562714
11373,80,77.533577,85.0024265
11374,80,77.533577,85.442139
11375,80,77.533577,85.442139
11376,80,77.533577,85.442139
11377,80,77.8998795,85.442139
11378,80,78.266182,85.442139
11379,80,78.266182,85.442139
11380,80,78.266182,85.49202
11381,80,78.266182,85.541901
11382,80,78.84005,85.541901
11383,80,79.413918,85.541901
11384,80,79.413918,85.541901
11385,80,79.413918,85.541901
11386,80,79.7557985,85.348061
11387,80,80.097679,85.154221
11388,80,80.097679,85.154221
11389,80,80.097679,85.154221
11390,80,80.4639815,85.154221
11391,80,80.830284,85.154221
11392,80,80.830284,84.634083
11393,80,80.830284,84.113945
11394,80,80.830284,84.113945
11395,80,81.3064725,84.113945
11396,80,81.782661,84.113945
11397,80,81.782661,84.113945
11398,80,81.782661,84.113945
11399,80,81.782661,83.145809
11400,80,82.210014,82.177673
11401,80,82.637367,82.177673
11402,80,82.637367,82.177673
11403,80,82.979244,82.177673
11404,80,83.321121,82.177673
11405,80,83.321121,81.1064835
11406,80,83.321121,80.035294
11407,80,83.321121,80.035294
11408,80,83.748474,80.035294
11409,80,84.175827,80.035294
11410,80,84.175827,78.7481845
11411,80,84.175827,77.461075
11412,80,84.175827,77.461075
11413,80,84.700855,77.461075
11414,80,85.225883,77.461075
11415,80,85.225883,77.461075
11416,80,85.225883,77.461075
11417,80,85.225883,77.461075
11418,80,85.225883,75.652428
11419,80,85.6043965,73.843781
11420,80,85.98291,73.843781
11421,80,85.98291,73.843781
11422,80,85.98291,73.843781
11423,80,85.98291,72.0362245
11424,80,86.4713095,70.228668
11425,80,86.959709,70.228668
11426,80,86.959709,70.228668
11427,80,87.2405395,70.228668
11428,80,87.52137,70.228668
11429,80,87.52137,70.228668
11430,80,87.52137,67.88924
11431,80,87.52137,65.549812
11432,80,87.85104,65.549812
11433,80,88.18071,65.549812
11434,80,88.18071,65.549812
11435,80,88.18071,65.549812
11436,80,88.5592195,62.930233
11437,80,88.937729,60.310654
11438,80,88.937729,60.310654
11439,80,88.937729,60.310654
11440,80,89.3040315,60.310654
11441,80,89.670334,57.7559475
11442,80,89.670334,55.201241
11443,80,89.670334,55.201241
11444,80,89.865692,55.201241
11445,80,90.06105,55.201241
11446,80,90.06105,55.201241
11447,80,90.06105,52.471449
11448,80,90.06105,49.741657
11449,80,90.183151,49.741657
11450,80,90.305252,49.741657
11451,80,90.305252,49.741657
11452,80,90.305252,47.2386815
11453,80,90.305252,44.735706
11454,80,90.305252,44.735706
11455,80,90.695969,44.735706
11456,80,90.695969,44.735706
11457,80,90.695969,44.735706
11458,80,90.695969,44.735706
11459,80,90.695969,41.872732
11460,80,90.695969,39.009758
11461,80,90.695969,39.009758
11462,80,90.695969,39.009758
11463,80,90.8180695,39.009758
11464,80,90.94017,39.009758
11465,80,90.94017,35.88447
11466,80,90.94017,32.759182
11467,80,90.8669125,32.759182
11468,80,90.793655,32.759182
11469,80,90.793655,32.759182
11470,80,90.793655,32.759182
11471,80,90.793655,30.1830685
11472,80,90.6715545,27.606955
11473,80,90.549454,27.606955
11474,80,90.549454,27.606955
11475,80,90.549454,27.606955
11476,80,90.549454,27.606955
11477,80,90.354092,24.901232
11478,80,90.15873,22.195509
11479,80,90.15873,22.195509
11480,80,90.15873,22.195509
11481,80,90.15873,22.195509
11482,80,90.012211,22.195509
11483,80,89.865692,22.195509
11485,80,89.865692,17.114927
11486,80,89.206352,17.114927
11487,80,89.206352,17.114927
11488,80,89.206352,17.114927
11489,80,89.206352,17.114927
11490,80,88.9011,15.042351
11491,80,88.595848,12.969775
11492,80,88.595848,12.969775
11493,80,88.595848,12.969775
11494,80,88.595848,12.969775
11495,80,88.2173385,12.969775
11496,80,87.838829,11.1534535
11497,80,87.838829,9.337132
11498,80,87.838829,9.337132
11499,80,87.838829,9.337132
11500,80,87.496948,9.337132
11501,80,87.155067,9.337132
11502,80,87.155067,7.6609945
11503,80,87.155067,5.984857
11504,80,86.6788785,5.984857
11505,80,86.20269,5.984857
11506,80,86.20269,5.984857
11507,80,86.20269,5.984857
11508,80,85.6410295,4.9692525
11509,80,85.079369,3.953648
11510,80,85.079369,3.953648
11511,80,85.079369,3.953648
11512,80,85.079369,3.953648
11513,80,84.4810755,3.953648
11514,80,83.882782,3.2725395
11515,80,83.882782,2.591431
11516,80,83.882782,2.591431
11517,80,83.882782,2.591431
11518,80,83.235653,2.591431
11519,80,82.588524,2.591431
11520,80,82.588524,2.591431
11521,80,82.588524,2.27369
11522,80,82.136753,1.955949
11523,80,81.684982,1.955949
11524,80,81.684982,1.955949
11525,80,81.684982,1.955949
11526,80,81.684982,1.955949
11527,80,81.0866925,2.1346045
11528,80,80.488403,2.31326
11529,80,80.488403,2.31326
11530,80,80.488403,2.31326
11531,80,80.488403,2.31326
11532,80,79.865692,2.31326
11533,80,79.242981,2.8944715
11534,80,79.242981,3.475683
11535,80,79.242981,3.475683
11536,80,78.6324805,3.475683
11537,80,78.02198,3.475683
11538,80,78.02198,3.475683
11539,80,78.02198,4.4007925
11540,80,77.5335805,5.325902
11541,80,77.045181,5.325902
11542,80,77.045181,5.325902
11543,80,77.045181,5.325902
11545,80,77.045181,5.325902
11546,80,75.873016,8.014428
11547,80,75.873016,8.014428
11548,80,75.873016,8.014428
11549,80,75.873016,8.014428
11550,80,75.2747265,8.014428
11551,80,74.676437,8.014428
11552,80,74.676437,10.0525835
11553,80,74.676437,12.090739
11554,80,74.065937,12.090739
11555,80,73.455437,12.090739
11556,80,73.455437,12.090739
11557,80,73.455437,12.090739
11558,80,72.991455,14.2330145
11559,80,72.527473,16.37529
11560,80,72.527473,16.37529
11561,80,72.527473,16.37529
11562,80,72.026863,16.37529
11563,80,71.526253,16.37529
11564,80,71.526253,18.985997
11565,80,71.526253,21.596704
11566,80,71.526253,21.596704
11567,80,70.891331,21.596704
11568,80,70.256409,21.596704
11569,80,70.256409,21.596704
11570,80,70.256409,21.596704
11571,80,70.256409,24.8478295
11572,80,69.706959,28.098955
11573,80,69.157509,28.098955
11575,80,69.157509,28.098955
11576,80,68.6568985,28.098955
11577,80,68.156288,31.3022965
11578,80,68.156288,34.505638
11579,80,68.156288,34.505638
11580,80,68.156288,34.505638
11581,80,67.606838,34.505638
11582,80,67.057388,34.505638
11583,80,67.057388,38.3685475
11584,80,67.057388,42.231457
11585,80,67.057388,42.231457
11586,80,66.3736265,42.231457
11587,80,65.689865,42.231457
11588,80,65.689865,42.231457
11589,80,65.689865,46.778866
11590,80,65.689865,51.326275
11591,80,65.2014655,51.326275
11592,80,64.713066,51.326275
11593,80,64.713066,51.326275
11594,80,64.163616,51.326275
11595,80,63.614166,55.6300585
11596,80,63.614166,59.933842
11597,80,63.614166,59.933842
11598,80,63.614166,59.933842
11599,80,63.089134,59.933842
11600,80,62.564102,59.933842
11601,80,62.564102,65.0359825
11602,80,62.564102,70.138123
11603,80,62.564102,70.138123
11605,80,61.294262,70.138123
11606,80,61.294262,70.138123
11607,80,61.294262,70.138123
11608,80,61.294262,76.016514
11609,80,60.7081815,81.894905
11610,80,60.122101,81.894905
11611,80,60.122101,81.894905
11612,80,60.122101,81.894905
11613,80,59.67033,81.894905
11614,80,59.218559,87.488346
11615,80,59.218559,93.081787
11616,80,59.218559,93.081787
11617,80,58.59585,93.081787
11618,80,57.973141,93.081787
11619,80,57.973141,93.081787
11620,80,57.973141,96.5408935
11621,80,57.973141,100
11622,80,57.4725285,100
11623,80,56.971916,100
11624,80,56.971916,100
11625,80,56.971916,100
11626,80,56.971916,100
11627,80,56.2759455,100
11628,80,55.579975,100
11629,80,55.579975,100
11630,80,55.1892545,100
11631,80,54.798534,100
11632,80,54.798534,100
11633,80,54.798534,100
11635,80,54.798534,100
11636,80,54.261295,100
11637,80,54.261295,100
11638,80,54.261295,100
11639,80,54.261295,100
11640,80,54.261295,100
11641,80,54.261295,100
11642,80,54.261295,100
11643,80,54.261295,100
11644,80,54.261295,100
11645,80,54.590965,100
11646,80,54.920635,100
11647,80,54.920635,100
11648,80,54.920635,100
11649,80,54.920635,100
11650,80,55.030525,100
11651,80,55.140415,100
11652,80,55.140415,100
11653,80,55.5433465,100
11654,80,55.946278,100
11655,80,55.946278,100
11656,80,55.946278,100
11657,80,55.946278,100
11658,80,56.2026885,100
11659,80,56.459099,100
11660,80,56.459099,100
11661,80,56.459099,100
11662,80,56.459099,100
11663,80,57.0329685,100
11664,80,57.606838,100
11666,80,57.606838,100
11667,80,57.606838,100
11668,80,57.9975585,100
11669,80,58.388279,100
11670,80,58.388279,100
11671,80,58.81563,100
11672,80,59.242981,100
11673,80,59.242981,100
11674,80,59.242981,100
11675,80,59.242981,100
11676,80,59.6337015,100
11677,80,60.024422,100
11678,80,60.024422,100
11679,80,60.024422,100
11680,80,60.024422,100
11681,80,60.354092,100
11682,80,60.683762,100
11683,80,60.683762,100
11684,80,60.683762,100
11685,80,60.683762,100
11686,80,61.2576315,100
11687,80,61.831501,100
11688,80,61.831501,100
11689,80,62.039072,100
11690,80,62.246643,100
11691,80,62.246643,100
11692,80,62.246643,100
11693,80,62.246643,100
11694,80,62.7472535,100
11695,80,63.247864,100
11696,80,63.247864,100
11697,80,63.247864,100
11698,80,63.247864,100
11699,80,63.675213,100
11700,80,64.102562,100
11701,80,64.102562,100
11702,80,64.102562,100
11703,80,64.102562,100
11704,80,64.5421255,100
11705,80,64.981689,100
11706,80,64.981689,100
11707,80,64.981689,100
11708,80,65.347988,100
11709,80,65.714287,100
11710,80,65.714287,100
11711,80,65.714287,100
11712,80,65.714287,100
11713,80,66.0927965,100
11714,80,66.471306,100
11715,80,66.471306,100
11716,80,66.471306,100
11717,80,66.471306,100
11718,80,67.0573885,100
11719,80,67.643471,100
11720,80,67.643471,100
11721,80,67.643471,100
11722,80,67.643471,100
11723,80,67.973141,100
11724,80,68.302811,100
11725,80,68.302811,100
11727,80,68.302811,100
11728,80,68.803421,100
11729,80,69.304031,100
11730,80,69.304031,100
11731,80,69.304031,100
11732,80,69.5970725,100
11733,80,69.890114,100
11734,80,69.890114,100
11735,80,69.890114,100
11736,80,70.4029315,100
11737,80,70.915749,100
11738,80,70.915749,100
11739,80,70.915749,100
11740,80,71.20879,100
11741,80,71.501831,100
11742,80,71.501831,100
11743,80,71.501831,100
11744,80,71.501831,100
11745,80,72.039074,100
11746,80,72.576317,100
11747,80,72.576317,100
11748,80,72.576317,100
11749,80,72.9304045,100
11750,80,73.284492,100
11751,80,73.284492,100
11752,80,73.284492,100
11753,80,73.284492,100
11754,80,73.601955,100
11755,80,73.919418,100
11756,80,73.919418,100
11757,80,73.919418,100
11758,80,73.919418,100
11759,80,74.358978,100
11760,80,74.798538,100
11761,80,74.798538,100
11762,80,74.798538,100
11763,80,74.798538,100
11764,80,75.152626,100
11765,80,75.506714,100
11766,80,75.506714,100
11767,80,75.506714,100
11768,80,75.506714,100
11769,80,75.9706955,100
11770,80,76.434677,100
11771,80,76.434677,100
11772,80,76.7277185,100
11773,80,77.02076,100
11774,80,77.02076,99.982296
11775,80,77.02076,99.964592
11776,80,77.02076,99.964592
11777,80,77.4969485,99.964592
11778,80,77.973137,99.964592
11779,80,77.973137,99.964592
11780,80,77.973137,99.978073
11781,80,77.973137,99.991554
11782,80,78.4249075,99.991554
11783,80,78.876678,99.991554
11784,80,78.876678,99.991554
11786,80,78.876678,99.991554
11787,80,79.2796095,99.679977
11788,80,79.682541,99.679977
11789,80,79.682541,99.679977
11790,80,80,99.679977
11791,80,80.317459,99.679977
11792,80,80.317459,99.38805
11793,80,80.317459,99.096123
11794,80,80.317459,99.096123
11795,80,80.842491,99.096123
11796,80,81.367523,99.096123
11797,80,81.367523,99.096123
11798,80,81.367523,98.38665
11799,80,81.367523,97.677177
11800,80,81.684982,97.677177
11801,80,82.002441,97.677177
11802,80,82.002441,97.677177
11803,80,82.002441,97.677177
11804,80,82.002441,97.677177
11805,80,82.4786335,96.725334
11806,80,82.954826,95.773491
11807,80,82.954826,95.773491
11808,80,82.954826,95.773491
11809,80,83.2600745,95.773491
11810,80,83.565323,94.6553195
11811,80,83.565323,93.537148
11812,80,83.565323,93.537148
11813,80,83.992676,93.537148
11814,80,84.420029,93.537148
11816,80,84.420029,93.537148
11817,80,84.420029,90.558578
11818,80,84.859589,90.558578
11819,80,85.299149,90.558578
11820,80,85.299149,90.558578
11821,80,85.299149,90.558578
11822,80,85.299149,90.558578
11823,80,85.726498,88.738773
11824,80,86.153847,86.918968
11825,80,86.153847,86.918968
11826,80,86.153847,86.918968
11827,80,86.4957275,86.918968
11828,80,86.837608,84.9940795
11829,80,86.837608,83.069191
11830,80,86.837608,83.069191
11831,80,86.837608,83.069191
11832,80,87.2405395,83.069191
11833,80,87.643471,83.069191
11834,80,87.643471,80.8272935
11835,80,87.643471,78.585396
11836,80,87.643471,78.585396
11837,80,87.9975585,78.585396
11838,80,88.351646,78.585396
11839,80,88.351646,78.585396
11840,80,88.351646,78.585396
11841,80,88.778999,75.772545
11842,80,89.206352,72.959694
11843,80,89.206352,72.959694
11844,80,89.206352,72.959694
11845,80,89.536022,72.959694
11846,80,89.865692,72.959694
11847,80,89.865692,72.959694
11848,80,89.865692,67.69635
11849,80,89.865692,67.69635
11850,80,90.2686235,67.69635
11851,80,90.671555,67.69635
11852,80,90.671555,67.69635
11853,80,90.671555,64.5908355
11854,80,90.671555,61.485321
11855,80,91.0012245,61.485321
11856,80,91.330894,61.485321
11857,80,91.330894,61.485321
11858,80,91.330894,61.485321
11859,80,91.6361425,61.485321
11860,80,91.941391,57.596304
11861,80,91.941391,53.707287
11862,80,91.941391,53.707287
11863,80,91.941391,53.707287
11864,80,92.1978035,53.707287
11865,80,92.454216,53.707287
11866,80,92.454216,50.713829
11867,80,92.454216,47.720371
11868,80,92.6251565,47.720371
11869,80,92.796097,47.720371
11870,80,92.796097,47.720371
11871,80,92.796097,47.720371
11872,80,92.796097,44.1357725
11873,80,92.710625,40.551174
11874,80,92.625153,40.551174
11875,80,92.625153,40.551174
11877,80,92.625153,40.551174
11878,80,92.478634,37.525194
11879,80,92.332115,34.499214
11880,80,92.332115,34.499214
11881,80,92.332115,34.499214
11882,80,92.332115,34.499214
11883,80,92.002445,34.499214
11884,80,91.672775,31.6137
11885,80,91.672775,28.728186
11886,80,91.672775,28.728186
11887,80,91.367523,28.728186
11888,80,91.062271,28.728186
11889,80,91.062271,28.728186
11890,80,91.062271,28.728186
11891,80,91.062271,28.728186
11892,80,90.525032,25.8554945
11893,80,89.987793,22.982803
11894,80,89.987793,22.982803
11895,80,89.987793,22.982803
11896,80,89.987793,22.982803
11897,80,89.45055,22.982803
11898,80,88.913307,21.0794475
11899,80,88.913307,19.176092
11900,80,88.913307,19.176092
11901,80,88.913307,19.176092
11902,80,88.266178,19.176092
11903,80,87.619049,19.176092
11904,80,87.619049,17.559173
11905,80,87.094017,15.942254
11906,80,86.568985,15.942254
11907,80,86.568985,15.942254
11908,80,86.568985,15.942254
11909,80,86.568985,15.942254
11910,80,85.897434,14.7354145
11911,80,85.225883,13.528575
11912,80,85.225883,13.528575
11913,80,85.225883,13.528575
11914,80,84.615383,13.528575
11915,80,84.004883,12.838945
11916,80,84.004883,12.149315
11917,80,84.004883,12.149315
11918,80,84.004883,12.149315
11919,80,83.431015,12.149315
11920,80,82.857147,12.149315
11921,80,82.857147,11.841307
11922,80,82.857147,11.533299
11923,80,82.2954865,11.533299
11924,80,81.733826,11.533299
11925,80,81.733826,11.533299
11926,80,81.733826,11.533299
11927,80,81.733826,11.6291085
11928,80,81.1111145,11.724918
11929,80,80.488403,11.724918
11930,80,80.488403,11.724918
11931,80,80.488403,11.724918
11932,80,80.488403,11.724918
11933,80,79.8412705,12.2239895
11934,80,79.194138,12.723061
11935,80,79.194138,12.723061
11937,80,79.194138,12.723061
11938,80,78.498169,12.723061
11939,80,77.8022,12.723061
11940,80,77.8022,13.797297
11941,80,77.30159,14.871533
11942,80,76.80098,14.871533
11943,80,76.80098,14.871533
11944,80,76.80098,14.871533
11945,80,76.80098,14.871533
11946,80,76.227108,16.2009585
11947,80,75.653236,17.530384
11948,80,75.653236,17.530384
11949,80,75.653236,17.530384
11950,80,75.653236,17.530384
11951,80,74.9938965,17.530384
11952,80,74.334557,19.3986685
11953,80,74.334557,21.266953
11954,80,74.334557,21.266953
11955,80,74.334557,21.266953
11956,80,73.7118455,21.266953
11957,80,73.089134,21.266953
11958,80,73.089134,21.266953
11959,80,73.089134,23.712022
11960,80,72.4908445,26.157091
11961,80,71.892555,26.157091
11962,80,71.892555,26.157091
11963,80,71.892555,26.157091
11964,80,71.391945,28.5951985
11965,80,70.891335,31.033306
11967,80,70.891335,31.033306
11968,80,70.891335,31.033306
11969,80,70.1953625,31.033306
11970,80,69.49939,34.2088185
11971,80,69.49939,37.384331
11972,80,69.49939,37.384331
11973,80,69.49939,37.384331
11974,80,68.852261,37.384331
11975,80,68.205132,37.384331
11976,80,68.205132,37.384331
11977,80,68.205132,41.0882095
11978,80,67.667889,44.792088
11979,80,67.130646,44.792088
11980,80,67.130646,44.792088
11981,80,67.130646,44.792088
11982,80,66.4957275,48.631094
11983,80,65.860809,52.4701
11984,80,65.860809,52.4701
11985,80,65.860809,52.4701
11986,80,65.860809,52.4701
11987,80,65.2747265,52.4701
11988,80,64.688644,56.7022205
11989,80,64.688644,60.934341
11990,80,64.688644,60.934341
11991,80,64.688644,60.934341
11992,80,63.9926735,60.934341
11993,80,63.296703,60.934341
11994,80,63.296703,60.934341
11995,80,63.296703,66.2099685
11996,80,62.796093,71.485596
11997,80,62.295483,71.485596
11998,80,62.295483,71.485596
11999,80,62.295483,71.485596
12000,80,61.7094025,71.485596
12001,80,61.123322,76.3789255
12002,80,61.123322,81.272255
12003,80,61.123322,81.272255
12004,80,61.123322,81.272255
12005,80,60.5128215,81.272255
12006,80,59.902321,81.272255
12007,80,59.902321,86.99728
12008,80,59.902321,92.722305
12009,80,59.902321,92.722305
12010,80,59.1086695,92.722305
12011,80,58.315018,92.722305
12012,80,58.315018,92.722305
12013,80,58.315018,92.722305
12014,80,58.315018,96.3611525
12015,80,57.777779,100
12016,80,57.24054,100
12017,80,57.24054,100
12018,80,57.24054,100
12019,80,56.7155075,100
12020,80,56.190475,100
12021,80,56.190475,100
12022,80,56.190475,100
12023,80,56.190475,100
12024,80,55.555555,100
12025,80,54.920635,100
12026,80,54.920635,100
12028,80,54.920635,100
12029,80,54.2490845,100
12030,80,53.577534,100
12031,80,53.577534,100
12032,80,53.577534,100
12033,80,53.577534,100
12034,80,53.003664,100
12035,80,52.429794,100
12036,80,52.429794,100
12037,80,52.429794,100
12038,80,52.002443,100
12039,80,51.575092,100
12040,80,51.575092,100
12041,80,51.575092,100
12042,80,51.2332115,100
12043,80,50.891331,100
12044,80,50.891331,100
12045,80,50.891331,100
12046,80,50.891331,100
12047,80,50.8424915,100
12048,80,50.793652,100
12049,80,50.793652,100
12050,80,50.793652,100
12051,80,50.989012,100
12052,80,51.184372,100
12053,80,51.184372,100
12054,80,51.184372,100
12055,80,51.3553125,100
12056,80,51.526253,100
12057,80,51.526253,100
12058,80,51.526253,100
12059,80,51.526253,100
12060,80,51.941393,100
12061,80,52.356533,100
12062,80,52.356533,100
12063,80,52.356533,100
12064,80,52.356533,100
12065,80,52.7350425,100
12066,80,53.113552,100
12067,80,53.113552,100
12068,80,53.113552,100
12069,80,53.113552,100
12070,80,53.5164835,100
12071,80,53.919415,100
12072,80,53.919415,100
12073,80,53.919415,100
12074,80,54.2612955,100
12075,80,54.603176,100
12076,80,54.603176,100
12077,80,54.603176,100
12078,80,55.067156,100
12079,80,55.531136,100
12080,80,55.531136,100
12081,80,55.531136,100
12082,80,55.531136,100
12083,80,55.8852275,100
12084,80,56.239319,100
12085,80,56.239319,100
12086,80,56.239319,100
12088,80,56.239319,100
12089,80,57.142857,100
12090,80,57.142857,100
12091,80,57.142857,100
12092,80,57.557999,100
12093,80,57.973141,100
12094,80,57.973141,100
12095,80,57.973141,100
12096,80,58.363861,100
12097,80,58.754581,100
12098,80,58.754581,100
12099,80,58.754581,100
12100,80,58.754581,100
12101,80,59.218561,100
12102,80,59.682541,100
12103,80,59.682541,100
12104,80,59.682541,100
12105,80,59.682541,100
12106,80,60.1465205,100
12107,80,60.6105,100
12108,80,60.6105,100
12109,80,60.6105,100
12110,80,61.0012205,100
12111,80,61.391941,100
12112,80,61.391941,100
12113,80,61.391941,100
12114,80,61.807081,100
12115,80,62.222221,100
12116,80,62.222221,100
12118,80,62.222221,100
12119,80,62.661783,100
12120,80,63.101345,100
12121,80,63.101345,100
12122,80,63.101345,100
12123,80,63.101345,100
12124,80,63.443226,100
12125,80,63.785107,100
12126,80,63.785107,100
12127,80,63.785107,100
12128,80,63.785107,100
12129,80,64.3956055,100
12130,80,65.006104,100
12131,80,65.006104,100
12132,80,65.006104,100
12133,80,65.274727,100
12134,80,65.54335,100
12135,80,65.54335,100
12136,80,65.54335,100
12137,80,65.9218595,100
12138,80,66.300369,100
12139,80,66.300369,100
12140,80,66.300369,100
12141,80,66.300369,100
12142,80,66.8009795,100
12143,80,67.30159,100
12144,80,67.30159,100
12145,80,67.30159,100
12146,80,67.30159,100
12148,80,68.156288,100
12149,80,68.156288,100
12150,80,68.156288,100
12151,80,68.485958,100
12152,80,68.815628,100
12153,80,68.815628,100
12154,80,68.815628,100
12155,80,69.23077,100
12156,80,69.645912,100
12157,80,69.645912,100
12158,80,69.645912,100
12159,80,69.645912,100
12160,80,70.183151,100
12161,80,70.72039,100
12162,80,70.72039,100
12163,80,70.72039,100
12164,80,70.72039,100
12165,80,70.9890095,100
12166,80,71.257629,100
12167,80,71.257629,100
12168,80,71.257629,100
12169,80,71.7704505,100
12170,80,72.283272,100
12171,80,72.283272,100
12172,80,72.283272,100
12173,80,72.283272,100
12174,80,72.576313,100
12175,80,72.869354,100
12176,80,72.869354,100
12177,80,72.869354,100
12179,80,72.869354,100
12180,80,73.846153,100
12181,80,73.846153,99.9947775
12182,80,73.846153,99.989555
12183,80,73.846153,99.989555
12184,80,74.2368735,99.989555
12185,80,74.627594,99.989555
12186,80,74.627594,99.989555
12187,80,75.030525,99.9947775
12188,80,75.433456,100
12189,80,75.433456,100
12190,80,75.433456,100
12191,80,75.8119655,100
12192,80,76.190475,100
12193,80,76.190475,100
12194,80,76.190475,100
12195,80,76.190475,100
12196,80,76.642246,100
12197,80,77.094017,100
12198,80,77.094017,100
12199,80,77.094017,100
12200,80,77.094017,100
12201,80,77.619049,100
12202,80,78.144081,100
12203,80,78.144081,100
